Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N01N6802KG-ND,NTHS1206N01N6802KG,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","68k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N01N6802KR-ND,NTHS1206N01N6802KR,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","68k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1002JP-ND,NTHS1206N02N1002JP,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","10k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1002JR-ND,NTHS1206N02N1002JR,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","10k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1002KP-ND,NTHS1206N02N1002KP,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","10k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1002KR-ND,NTHS1206N02N1002KR,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","10k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1052JR-ND,NTHS1206N02N1052JR,Vishay Dale,THERM NTC 10.5KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","10.5k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1052KR-ND,NTHS1206N02N1052KR,Vishay Dale,THERM NTC 10.5KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","10.5k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1102JR-ND,NTHS1206N02N1102JR,Vishay Dale,THERMISTOR NTC 11KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","11k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1202JF-ND,NTHS1206N02N1202JF,Vishay Dale,THERMISTOR NTC 12KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","12k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1202JP-ND,NTHS1206N02N1202JP,Vishay Dale,THERMISTOR NTC 12KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","12k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1502JF-ND,NTHS1206N02N1502JF,Vishay Dale,THERMISTOR NTC 15KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","15k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1502JP-ND,NTHS1206N02N1502JP,Vishay Dale,THERMISTOR NTC 15KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","15k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N1502JR-ND,NTHS1206N02N1502JR,Vishay Dale,THERMISTOR NTC 15KOHM 3477K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","15k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001JF-ND,NTHS1206N02N5001JF,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001JP-ND,NTHS1206N02N5001JP,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001JR-ND,NTHS1206N02N5001JR,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","5k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001KE-ND,NTHS1206N02N5001KE,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","5k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001KF-ND,NTHS1206N02N5001KF,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001KP-ND,NTHS1206N02N5001KP,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N5001KR-ND,NTHS1206N02N5001KR,Vishay Dale,THERMISTOR NTC 5KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","5k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6001JP-ND,NTHS1206N02N6001JP,Vishay Dale,THERMISTOR NTC 6KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","6k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6801JG-ND,NTHS1206N02N6801JG,Vishay Dale,THERM NTC 6.8KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","6.8k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6801JP-ND,NTHS1206N02N6801JP,Vishay Dale,THERM NTC 6.8KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","6.8k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6801JR-ND,NTHS1206N02N6801JR,Vishay Dale,THERM NTC 6.8KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","6.8k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6801KG-ND,NTHS1206N02N6801KG,Vishay Dale,THERM NTC 6.8KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","6.8k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N6801KR-ND,NTHS1206N02N6801KR,Vishay Dale,THERM NTC 6.8KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","6.8k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N7001JP-ND,NTHS1206N02N7001JP,Vishay Dale,THERMISTOR NTC 7KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","7k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N7001JR-ND,NTHS1206N02N7001JR,Vishay Dale,THERMISTOR NTC 7KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","7k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N7001KP-ND,NTHS1206N02N7001KP,Vishay Dale,THERMISTOR NTC 7KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","7k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N7001KR-ND,NTHS1206N02N7001KR,Vishay Dale,THERMISTOR NTC 7KOHM 3477K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","7k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N02N8001JP-ND,NTHS1206N02N8001JP,Vishay Dale,THERMISTOR NTC 8KOHM 3477K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","8k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,NTHS1206N03N1001JE-ND,NTHS1206N03N1001JE,Vishay Dale,THERMISTOR NTC 1KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","1k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N1001JF-ND,NTHS1206N03N1001JF,Vishay Dale,THERMISTOR NTC 1KOHM 3181K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","1k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N1001JP-ND,NTHS1206N03N1001JP,Vishay Dale,THERMISTOR NTC 1KOHM 3181K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","1k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N1001JR-ND,NTHS1206N03N1001JR,Vishay Dale,THERMISTOR NTC 1KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","1k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N1001KR-ND,NTHS1206N03N1001KR,Vishay Dale,THERMISTOR NTC 1KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","1k","±10%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,NTHS1206N03N2001JE-ND,NTHS1206N03N2001JE,Vishay Dale,THERMISTOR NTC 2KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","2k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N2001JF-ND,NTHS1206N03N2001JF,Vishay Dale,THERMISTOR NTC 2KOHM 3181K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","2k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N03N2001JR-ND,NTHS1206N03N2001JR,Vishay Dale,THERMISTOR NTC 2KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","2k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N2203JG-ND,NTHS1206N04N2203JG,Vishay Dale,THERM NTC 220KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","220k","±5%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N2203JR-ND,NTHS1206N04N2203JR,Vishay Dale,THERM NTC 220KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","220k","±5%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N2203KG-ND,NTHS1206N04N2203KG,Vishay Dale,THERM NTC 220KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","220k","±10%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N2203KR-ND,NTHS1206N04N2203KR,Vishay Dale,THERM NTC 220KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","220k","±10%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N2503JR-ND,NTHS1206N04N2503JR,Vishay Dale,THERM NTC 250KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","250k","±5%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N3303JG-ND,NTHS1206N04N3303JG,Vishay Dale,THERM NTC 330KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","330k","±5%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N3303JR-ND,NTHS1206N04N3303JR,Vishay Dale,THERM NTC 330KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","330k","±5%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N3303KG-ND,NTHS1206N04N3303KG,Vishay Dale,THERM NTC 330KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","330k","±10%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N04N3303KR-ND,NTHS1206N04N3303KR,Vishay Dale,THERM NTC 330KOHM 4247K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","330k","±10%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N06N2001KE-ND,NTHS1206N06N2001KE,Vishay Dale,THERMISTOR NTC 2KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","2k","±10%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,NTHS1206N06N2701JE-ND,NTHS1206N06N2701JE,Vishay Dale,THERM NTC 2.7KOHM 3181K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","2.7k","±5%","±3%","-","-","3181K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,NTHS1206N10N1002JE-ND,NTHS1206N10N1002JE,Vishay Dale,THERMISTOR NTC 10KOHM 3500K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","10k","±5%","±3%","-","-","3500K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N10N1002JP-ND,NTHS1206N10N1002JP,Vishay Dale,THERMISTOR NTC 10KOHM 3500K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","10k","±5%","±3%","-","-","3500K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N10N1002JR-ND,NTHS1206N10N1002JR,Vishay Dale,THERMISTOR NTC 10KOHM 3500K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","10k","±5%","±3%","-","-","3500K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N10N1002KR-ND,NTHS1206N10N1002KR,Vishay Dale,THERMISTOR NTC 10KOHM 3500K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","10k","±10%","±3%","-","-","3500K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N10N1502JF-ND,NTHS1206N10N1502JF,Vishay Dale,THERMISTOR NTC 15KOHM 3500K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","15k","±5%","±3%","-","-","3500K","-","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N11N2002JR-ND,NTHS1206N11N2002JR,Vishay Dale,THERMISTOR NTC 20KOHM 3691K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","20k","±5%","±3%","-","-","3691K","3715K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N11N3002JR-ND,NTHS1206N11N3002JR,Vishay Dale,THERMISTOR NTC 30KOHM 3691K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","30k","±5%","±3%","-","-","3691K","3715K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N17N1002JF-ND,NTHS1206N17N1002JF,Vishay Dale,THERMISTOR NTC 10KOHM 4064K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","10k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N17N1002JP-ND,NTHS1206N17N1002JP,Vishay Dale,THERMISTOR NTC 10KOHM 4064K 1206,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","10k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,NTHS1206N17N1003JP-ND,NTHS1206N17N1003JP,Vishay Dale,THERM NTC 100KOHM 4064K 1206,0,0,"Active","0","0","Bulk","NTHS","Active","100k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
