Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://www.vishay.com/doc?29195,-,541-10750-ND,NTCALUG85A103G151A,Vishay Dale,NTC LUG M6 10K 2% G24 150MM A,480,0,"4.74000","0","1","-","Automotive, AEC-Q200","Active","10k","±2%","±0.5%","-","-","-","3984K","-","-40°C ~ 150°C","-","5.91"" (150.00mm)","Free Hanging","Bead with Terminal"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=showdoc&DocId=Data+Sheet%7FSingle_Insulated_TPE_OM_Probe_5x15mm%7FA%7Fpdf%7FEnglish%7FENG_DS_Single_Insulated_TPE_OM_Probe_5x15mm_A.pdf%7FGA10K3435STM010,-,223-1900-ND,GA10K3435STM010,TE Connectivity Measurement Specialties,TEMP PROBE 5X20MM 1 METER LEAD,359,0,"4.79000","0","1","-","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-35°C ~ 105°C","400mW","-","Free Hanging","Probe"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/Circuuit_Protection_Thermistors_Cat.pdf,//media.digikey.com/Photos/Ametherm%20Photos/PANR103350-430.jpg,570-1460-ND,PANR103350-430,Ametherm,THERM NTC 10KOHM 3500K RING LUG,352,0,"5.10000","0","1","-","PANR","Active","10k","-","-","-","3500K","-","-","-","-","-","-","Free Hanging","Ring Lug"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,F11821-ND,KT302J2,Littelfuse Inc.,THERMISTOR NTC 3KOHM 3892K BEAD,249,0,"5.41000","0","1","Bulk","KT","Active","3k","±0.2°C","-","3892K","-","-","-","-","135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,615-1145-ND,KT303J2,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3892K BEAD,202,0,"5.41000","0","1","Bulk","KT","Active","30k","±0.2°C","-","3892K","-","-","-","-","135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
http://www.vishay.com/doc?29193,//media.digikey.com/Photos/Vishay%20Dale%20Photos/NTCALUG91A103G301A.jpg,541-10753-ND,NTCALUG91A103G301A,Vishay Dale,NTC LUG M4 10K 2% G24 300MM A,753,0,"5.43000","0","1","-","Automotive, AEC-Q200","Active","10k","±2%","±0.5%","-","-","-","3984K","-","-40°C ~ 150°C","-","11.81"" (300.00mm)","Free Hanging","Bead with Terminal"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_ks103g2_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_KS103G2.jpg,615-1074-ND,KS103G2,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3575K BEAD,280,0,"5.61000","0","1","Bulk","KS","Active","10k","±0.1°C","-","3575K","-","-","-","-","-80°C ~ 135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
http://www.vishay.com/doc?29194,//media.digikey.com/Photos/Vishay%20Dale%20Photos/NTCALUG54A103G351A.jpg,541-10746-ND,NTCALUG54A103G351A,Vishay Dale,NTC LUG M5 10K 2% G24 350MM A,635,0,"5.75000","0","1","-","Automotive, AEC-Q200","Active","10k","±2%","±0.5%","-","-","-","3984K","-","-40°C ~ 150°C","-","13.78"" (350.00mm)","Free Hanging","Bead with Terminal"
//media.digikey.com/pdf/Data%20Sheets/Amphenol%20PDFs/AAS-920-729A-Thermometrics-NTC%20Type%20NKI-Thermistors-013019-web.pdf,//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKI10.jpg,235-1593-ND,NKI10NF103C1R5E,Amphenol Advanced Sensors,10K OHM NTC WITH 10NF CAP 5% TOL,1000,0,"6.00000","0","1","-","NKI Noise Immune","Active","10k","±5%","±0.75%","-","-","-","3977K","-","155°C","-","-","Free Hanging","Bead"
//media.digikey.com/pdf/Data%20Sheets/Amphenol%20PDFs/AAS-920-729A-Thermometrics-NTC%20Type%20NKI-Thermistors-013019-web.pdf,//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKI10.jpg,235-1594-ND,NKI100NF103C1R5E,Amphenol Advanced Sensors,10K OHM NTC WITH 100NF CAP 5% TO,990,0,"6.02000","0","1","-","NKI Noise Immune","Active","10k","±5%","±0.75%","-","-","-","3977K","-","155°C","-","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/557-thermometrics-sensor-assemblies-type-fl-low-profile-ntc-temperature-sensor-product-datasheet/download?Itemid=8484%20%27,//media.digikey.com/Photos/Amphenol%20Photos/CTTS-203856-S02.JPG,235-1721-ND,CTTS-203856-S02,Amphenol Advanced Sensors,FLEX LOW PROFILE NTC TEMP SENSOR,967,0,"6.15000","0","1","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tme.com/Document/878564d75c52f90722a06147eac94b00/TT05-10KC8-1S-T105-1500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/TT05-10KC8-1S-T105-1500.jpg,1912-TT05-10KC8-1S-T105-1500-ND,TT05-10KC8-1S-T105-1500,TEWA Sensors LLC,"NTC 10K OHM  1%, B 3435, WATERP",117,0,"6.39000","0","1","-","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 105°C","-","58.27"" (1.48m)","Free Hanging","Probe"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=showdoc&DocId=Data+Sheet%7FPipe_probe%7FA%7Fpdf%7FEnglish%7FENG_DS_Pipe_probe_A.pdf%7FGA10K3D1303,-,223-1901-ND,GA10K3435DM010,TE Connectivity Measurement Specialties,TEMP PROBE,250,0,"6.49000","0","1","-","-","Active","10k","±1%","±2%","-","-","-","3435K","-","-40°C ~ 125°C","-","-","Free Hanging","Probe"
//media.digikey.com/pdf/Data%20Sheets/Amphenol%20PDFs/AAS-920-729A-Thermometrics-NTC%20Type%20NKI-Thermistors-013019-web.pdf,//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKI10.jpg,235-1592-ND,NKI100NF103C1R1E,Amphenol Advanced Sensors,10K OHM NTC WITH 100NF CAP 1% TO,989,0,"6.76000","0","1","-","NKI Noise Immune","Active","10k","±1%","±0.75%","-","-","-","3977K","-","155°C","-","-","Free Hanging","Bead"
//media.digikey.com/pdf/Data%20Sheets/Amphenol%20PDFs/AAS-920-729A-Thermometrics-NTC%20Type%20NKI-Thermistors-013019-web.pdf,//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKI10.jpg,235-1591-ND,NKI10NF103C1R1E,Amphenol Advanced Sensors,10K OHM NTC WITH 10NF CAP 1% TOL,899,0,"6.76000","0","1","-","NKI Noise Immune","Active","10k","±1%","±0.75%","-","-","-","3977K","-","155°C","-","-","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_ks_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_KS103G2.jpg,615-1144-ND,KS303J2,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3892K BEAD,352,0,"6.80000","0","1","Bulk","KS","Active","30k","±0.1°C","-","3892K","-","-","-","-","135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_pt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/PT-Series.jpg,F11788-ND,PT102J2,Littelfuse Inc.,THERMISTOR NTC 1KOHM 3892K BEAD,266,0,"6.80000","0","1","Bulk","PT","Active","1k","±0.2°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
//media.digikey.com/pdf/Data%20Sheets/Littelfuse%20PDFs/GP103G4F_Dwg.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_GP10%20Series.JPG,615-1119-ND,GP103G4F,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3695K BEAD,881,0,"7.14000","0","1","Bulk","GP","Active","10k","±1%","-","-","-","-","3695K","-","-55°C ~ 250°C","-","1.00"" (25.40mm)","Through Hole","Bead, Glass"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,//media.digikey.com/Photos/Amphenol%20Photos/DC95G.jpg,DC95F232VN-ND,DC95F232VN,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,163,0,"7.29000","0","1","Bulk","DC95","Active","2.252k","±0.1°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
-,//media.digikey.com/Photos/Amphenol%20Photos/EC95-Series.JPG,235-1616-ND,EC95H303WN,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM BEAD,499,0,"7.36000","0","1","-","EC95","Active","30k","±0.2°C","-","-","-","-","3936K","-","-80°C ~ 150°C","75mW","2.50"" (63.50mm)","Free Hanging","Bead, Epoxy"
https://www.amphenol-sensors.com/en/component/edocman/421-thermometrics-cable-probe-temperature-sensors-datasheet/download?Itemid=8484%20%27,-,235-1724-ND,JS4710,Amphenol Advanced Sensors,"CABLE PROBE ASSEMBLY, BRASS, 300",998,0,"7.38000","0","1","-","JS","Active","12k","±5%","±1%","-","-","-","3740K","-","105°C","-","11.81"" (300.00mm)","User Defined","Probe"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=434,//media.digikey.com/Photos/Amphenol%20Photos/MFG_JS8741-Series.jpg,235-1542-ND,JS8741A,Amphenol Advanced Sensors,PIPE CLIP FLUID TEMP SENSOR 2.7K,2006,0,"7.76000","0","1","-","JS8741","Active","2.7k","±5%","-","-","-","-","3977K","-","-40°C ~ 120°C","-","-","Clip On","Pipe Sensor Assembly"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=434,//media.digikey.com/Photos/Amphenol%20Photos/MFG_JS8741-Series.jpg,235-1544-ND,JS8741C,Amphenol Advanced Sensors,PIPE CLIP FLUID TEMP SENSOR 30KO,1008,0,"7.76000","0","1","-","JS8741","Active","30k","±5%","-","-","-","-","3977K","-","-40°C ~ 120°C","-","-","Clip On","Pipe Sensor Assembly"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=434,//media.digikey.com/Photos/Amphenol%20Photos/MFG_JS8741-Series.jpg,235-1543-ND,JS8741B,Amphenol Advanced Sensors,PIPE CLIP FLUID TEMP SENSOR 10KO,998,0,"7.76000","0","1","-","JS8741","Active","10k","±5%","-","-","-","-","3977K","-","-40°C ~ 120°C","-","-","Clip On","Pipe Sensor Assembly"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=112,-,235-1568-ND,SC50G104WH,Amphenol Advanced Sensors,THERM NTC 100KOHM 4252K BEAD,500,0,"7.78000","0","1","-","SC","Active","100k","±0.2°C","-","-","-","-","4252K","-","-40°C ~ 105°C","50mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/114-diode-datasheet/download?Itemid=8472%20%27,-,235-1730-ND,TH420J34GBNI,Amphenol Advanced Sensors,"GLASS ENCAPSULATED, 200KO 25C",3000,0,"7.84000","0","1","-","TH","Active","200k","±5%","±2%","-","3450K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65H303A-ND,MC65H303A,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3936K BEAD,204,0,"7.94000","0","1","Bulk","MC65","Active","30k","±0.05°C","-","-","-","-","3936K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=112,//media.digikey.com/Photos/Amphenol%20Photos/SC30F103V.JPG,235-1429-ND,SC30F103WN,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3969K BEAD,2380,0,"7.95000","0","1","Bulk","SC","Active","10k","±0.2°C","-","-","-","-","3969K","-","-40°C ~ 105°C","30mW","1.50"" (38.00mm)","-","Bead"
//media.digikey.com/pdf/Data%20Sheets/Littelfuse%20PDFs/GP105V8J.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_GP10%20Series.JPG,615-1116-ND,GP105V8J,Littelfuse Inc.,THERMISTOR NTC 1MOHM 4350K BEAD,627,0,"7.99000","0","1","Bulk","GP","Active","1M","±5%","-","-","-","-","4350K","-","-40°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","Bead, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=96,-,235-1067-ND,JC502C3R5/17,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3960K CLIP,1000,0,"8.01000","0","1","Bulk","JC502","Active","5k","±5%","±1%","-","-","-","3960K","-","0°C ~ 100°C","-","-","Clip On","Pipe Sensor Assembly"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,235-1622-ND,DC95H303W,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3936K BEAD,500,0,"8.04000","0","1","Bulk","DC95","Active","30k","±0.2°C","-","-","-","-","3936K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,235-1702-ND,DC95F302W,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,500,0,"8.04000","0","1","Bulk","DC95","Active","3k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=112,-,SC30G503V-ND,SC30G503V,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4252K BEAD,833,0,"8.19000","0","1","Bulk","SC","Active","50k","±0.1°C","-","-","-","-","4252K","-","-40°C ~ 105°C","30mW","1.50"" (38.00mm)","-","Bead"
//media.digikey.com/pdf/Data%20Sheets/TEWA/TT0P-10KC8-T105-1500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/MFG_TTOP.jpg,1912-1039-ND,TT0P-10KC8-T105-1500,TEWA Sensors LLC,THERMISTOR NTC 10KOHM 3435K CLIP,154,0,"8.24000","0","1","-","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 105°C","-","58.27"" (1.48m)","Clip On","Pipe Sensor Assembly"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,235-1621-ND,DC95F202WN,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3969K BEAD,500,0,"8.29000","0","1","Bulk","DC95","Active","2k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,235-1701-ND,DC95F232WN,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,500,0,"8.29000","0","1","Bulk","DC95","Active","2.252k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,DC95F302WN-ND,DC95F302WN,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,500,0,"8.29000","0","1","Bulk","DC95","Active","3k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_K227.pdf,-,495-76937-ND,B57227K0333A001,TDK Electronics Inc.,THERM NTC 33KOHM 4300K PROBE,300,0,"8.41000","0","1","Bulk","-","Active","33k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 155°C","200mW","-","Free Hanging","Cylindrical Probe Assembly"
https://www.amphenol-sensors.com/en/component/edocman/421-thermometrics-cable-probe-temperature-sensors-datasheet/download?Itemid=8484%20%27,-,235-1725-ND,JS4832,Amphenol Advanced Sensors,"CABLE PROBE ASSEMBLY, BRASS, 123",1000,0,"9.12000","0","1","-","JS","Active","10k","±1%","±0.75%","-","-","-","3977K","-","105°C","-","48.62"" (1.24m)","User Defined","Probe"
https://www.amphenol-sensors.com/en/component/edocman/421-thermometrics-cable-probe-temperature-sensors-datasheet/download?Itemid=8484%20%27,-,235-1726-ND,JS4833,Amphenol Advanced Sensors,"CABLE PROBE ASSEMBLY, BRASS, 148",999,0,"9.12000","0","1","-","JS","Active","10k","±1%","±0.75%","-","-","-","3977K","-","105°C","-","58.27"" (1.48m)","User Defined","Probe"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/Circuuit_Protection_Thermistors_Cat.pdf,-,570-1462-ND,PANR103395-342,Ametherm,THERM NTC 10KOHM 3950K RING LUG,540,0,"9.26000","0","1","-","PANR","Active","10k","±2%","±1%","-","3950K","-","-","-","-50°C ~ 180°C","-","10.04"" (255.00mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/PANT_103395-401_Jan13_2016_Rev2_Dwg.pdf,-,570-1459-ND,PANT103395-401,Ametherm,THERMISTOR NTC 10KOHM STUD,176,0,"9.26000","0","1","-","PANT","Active","10k","±2%","-","3950K","-","-","-","-","-50°C ~ 150°C","-","7.76"" (197.00mm)","Chassis Mount","Nonstandard, Threaded Stud"
//media.digikey.com/pdf/Data%20Sheets/TEWA/TT4-PT100B-T105-1500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/MFG_TT4-PT100B-T105-1500.jpg,1912-1030-ND,TT4-PT100B-T105-1500,TEWA Sensors LLC,THERMISTOR NTC PROBE,136,0,"10.52000","0","1","-","-","Active","-","-","-","-","-","-","-","-","-20°C ~ 105°C","-","57.09"" (1.45m)","Free Hanging","Probe"
//media.digikey.com/pdf/Data%20Sheets/Littelfuse%20PDFs/GP101B0M_Dwg.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_GP10%20Series.JPG,615-1120-ND,GP101B0M,Littelfuse Inc.,THERMISTOR NTC 100OHM 2800K BEAD,227,0,"11.40000","0","1","Bulk","GP","Active","100","±20%","-","-","2800K","-","-","-","-50°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_K301_A003.pdf,-,495-77171-ND,B57301K0103A003,TDK Electronics Inc.,THERM NTC 10KOHM 3988K PROBE,297,0,"12.49000","0","1","Bulk","-","Active","10k","±3%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","375mW","-","Threaded","Cylindrical Probe Assembly"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_K301_A001.pdf,-,495-77170-ND,B57301K0103A001,TDK Electronics Inc.,THERM NTC 10KOHM 3460K MODULE,400,0,"12.82000","0","1","Bulk","-","Active","10k","±2%","±1%","-","-","-","-","3460K","-55°C ~ 125°C","375mW","-","Through Hole","Module"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/A1737-MotorCoil_Sensor.pdf,//media.digikey.com/Photos/Amphenol%20Photos/A-1737.jpg,235-1421-ND,A-1737,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3974K BEAD,500,0,"19.11000","0","1","Bulk","-","Active","30k","±5%","-","-","-","-","3974K","-","-40°C ~ 210°C","-","1.142"" (29mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=80,//media.digikey.com/photos/Amphenol%20Photos/P60BA502M.JPG,235-1044-ND,P60BA102M,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM BEAD,200,0,"23.89000","0","1","Bulk","P100BA","Active","1k","±20%","-","-","-","-","-","-","-25°C ~ 125°C","-","0.87"" (22.00mm)","Free Hanging","Bead, Glass"
https://www.amphenol-sensors.com/en/component/edocman/311-thermometrics-ntc-thermistors-glass-encapsulated-br-series-bead-thermistors-datasheet/download?Itemid=8472%20%27,-,235-1717-ND,BR11KA152M,Amphenol Advanced Sensors,NTC THERMISTORS DIA 11MILS ADJ L,173,0,"25.39000","0","1","-","BR","Active","1.5k","±20%","-","-","-","-","-","-","-80°C ~ 200°C","7mW","0.31"" (7.90mm)","Free Hanging","Bead, Glass"
https://www.amphenol-sensors.com/en/component/edocman/541-thermometrics-js8746-harsh-environment-temperature-sensor-product-datasheet/download?Itemid=8484,"//media.digikey.com/photos/Amphenol%20Photos/JS8746(A,B)-(0.20,0.15).jpg",235-1694-ND,JS8746B-0.15,Amphenol Advanced Sensors,"HARSH ENVIRONMENT TEMP SENSOR, 0",198,0,"27.43000","0","1","-","JS8746","Active","10k","±0.15°C","-","-","-","-","3977K","-","-40°C ~ 125°C","-","77.19"" (1.96m)","Free Hanging","Probe"
https://www.amphenol-sensors.com/en/component/edocman/311-thermometrics-ntc-thermistors-glass-encapsulated-br-series-bead-thermistors-datasheet/download?Itemid=8472%20%27,//media.digikey.com/Photos/Amphenol%20Photos/BR55KA201K.jpg,235-1718-ND,BR55KA201K,Amphenol Advanced Sensors,NTC THERMISTORS DIA 55MILS ADJ L,230,0,"33.42000","0","1","-","BR","Active","200","±10%","-","-","-","-","-","-","-80°C ~ 200°C","50mW","0.31"" (7.90mm)","Free Hanging","Bead, Glass"
https://www.amphenol-sensors.com/en/component/edocman/311-thermometrics-ntc-thermistors-glass-encapsulated-br-series-bead-thermistors-datasheet/download?Itemid=8472%20%27,-,235-1719-ND,BR55KA622K,Amphenol Advanced Sensors,NTC THERMISTORS DIA 55MILS ADJ L,138,0,"33.42000","0","1","-","BR","Active","6.2K","±10%","-","-","-","-","-","-","-80°C ~ 300°C","50mW","0.31"" (7.90mm)","Free Hanging","Bead, Glass"
https://www.amphenol-sensors.com/en/component/edocman/311-thermometrics-ntc-thermistors-glass-encapsulated-br-series-bead-thermistors-datasheet/download?Itemid=8472%20%27,-,235-1720-ND,BR55PB104K,Amphenol Advanced Sensors,NTC THERMISTORS DIA 55MILS ADJ L,138,0,"33.42000","0","1","-","BR","Active","100k","±10%","-","-","-","-","-","-","-80°C ~ 300°C","50mW","0.31"" (7.90mm)","Free Hanging","Bead, Glass"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13704TR-ND,ERT-J0ET104H,Panasonic Electronic Components,THERM NTC 100KOHM 4500K 0402,10000,0,"0.07134","0","10000","Tape & Reel (TR)","ERT-J","Active","100k","±3%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13704CT-ND,ERT-J0ET104H,Panasonic Electronic Components,THERM NTC 100KOHM 4500K 0402,8583,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Discontinued at Digi-Key","100k","±3%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13704DKR-ND,ERT-J0ET104H,Panasonic Electronic Components,THERM NTC 100KOHM 4500K 0402,0,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Discontinued at Digi-Key","100k","±3%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180073-2-ND,NTCG104QH224JT1,TDK Corporation,THERM NTC 220KOHM 4661K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","220k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180073-1-ND,NTCG104QH224JT1,TDK Corporation,THERM NTC 220KOHM 4661K 0402,18839,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","220k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180073-6-ND,NTCG104QH224JT1,TDK Corporation,THERM NTC 220KOHM 4661K 0402,18839,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","220k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/renders/Panasonic%20Renders/ERT-JZET202J.jpg,P124058TR-ND,ERT-JZEP683F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,0,0,"0.02480","0","15000","Tape & Reel (TR)","ERT-J","Active","68k","±1%","±1%","-","4050K","-","4100K","-","-40°C ~ 125°C","33mW","-","Surface Mount","0201 (0603 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/renders/Panasonic%20Renders/ERT-JZET202J.jpg,P124058CT-ND,ERT-JZEP683F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,14995,0,"0.10000","0","1","Cut Tape (CT)","ERT-J","Active","68k","±1%","±1%","-","4050K","-","4100K","-","-40°C ~ 125°C","33mW","-","Surface Mount","0201 (0603 Metric)"
