Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-182CAG-H01-ND,111-182CAG-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1.8KOHM BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","1.8k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-202CAD-B01-ND,111-202CAD-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","2k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-202CAK-B01-ND,111-202CAK-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3068K BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","2k","±25%","-","-","-","-","3068K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-202CAK-H04-ND,111-202CAK-H04,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3068K BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","2k","±25%","-","-","-","-","3068K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-802EAJ-B01-ND,111-802EAJ-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 8KOHM BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","8k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-102EAJ-H01-ND,112-102EAJ-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","1k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-113FAG-H01-ND,112-113FAG-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 11KOHM BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","11k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-152EAF-F01-ND,112-152EAF-F01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1.5KOHM BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","1.5k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-201BAJ-B01-ND,112-201BAJ-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 200OHM 2772K BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","200","±20%","-","-","-","-","2772K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-201BAJ-H01-ND,112-201BAJ-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 200OHM 2772K BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","200","±20%","-","-","-","-","2772K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-202EAJ-H01-ND,112-202EAJ-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","2k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-402ECG-B02-ND,112-402ECG-B02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 4KOHM BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","4k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-502EAJ-B01-ND,112-502EAJ-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM 3518K BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","5k","±20%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-504NAJ-B01-ND,112-504NAJ-B01,Honeywell Sensing and Productivity Solutions,THERM NTC 500KOHM 4498K BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","500k","±20%","-","-","-","-","4498K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
-,-,118-802EAJ-P02-ND,118-802EAJ-P02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 8KOHM,0,0,"Obsolete","0","100","Bulk","118","Obsolete","8k","±20%","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-103FAD-Q02-ND,120-103FAD-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM PROBE,0,0,"Obsolete","0","100","Bulk","120","Obsolete","10k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-202EAF-Q01-ND,120-202EAF-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","120","Obsolete","2k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-202EBF-Q01-ND,120-202EBF-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","120","Obsolete","2k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-503JAJ-Q01-ND,120-503JAJ-Q01,Honeywell Sensing and Productivity Solutions,THERM NTC 50KOHM 4061K PROBE,0,0,"Obsolete","0","100","Bulk","120","Obsolete","50k","±20%","-","-","-","-","4061K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-102EAC-Q01-ND,121-102EAC-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","1k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-102EAF-T01-ND,121-102EAF-T01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","1k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-102EAF-U01-ND,121-102EAF-U01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","1k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-102EAG-U01-ND,121-102EAG-U01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","1k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-103FAD-S02-ND,121-103FAD-S02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","10k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-202EAC-P01-ND,121-202EAC-P01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","2k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-202EAJ-Q02-ND,121-202EAJ-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","2k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-202EAJ-S01-ND,121-202EAJ-S01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","2k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-202EBF-Q02-ND,121-202EBF-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","2k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-303HAF-W01-ND,121-303HAF-W01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 30KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","30k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-354MAH-Q01-ND,121-354MAH-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 350KOHM PROBE,0,0,"Obsolete","0","100","Bulk","121","Obsolete","350k","-","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,126-104XCC-B01-ND,126-104XCC-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 100KOHM BEAD,0,0,"Obsolete","0","100","Bulk","126","Obsolete","100k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,126-202EDJ-801-ND,126-202EDJ-801,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM BEAD,0,0,"Obsolete","0","100","Bulk","126","Obsolete","2k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-153FDE-Q01-ND,128-153FDE-Q01,Honeywell Sensing and Productivity Solutions,THERM NTC 15KOHM 3669K PROBE,0,0,"Obsolete","0","100","Bulk","128","Obsolete","15k","±3%","-","-","-","-","3669K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-153YMD-Q02-ND,128-153YMD-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 15KOHM PROBE,0,0,"Obsolete","0","10","Bulk","128","Obsolete","15k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-202VMW-Q01-ND,128-202VMW-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3518K PROBE,0,0,"Obsolete","0","100","Bulk","128","Obsolete","2k","±1%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,129-202VMV-Q01-ND,129-202VMV-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3518K PROBE,0,0,"Obsolete","0","100","Bulk","129","Obsolete","2k","±0.5%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,129-202VNU-Q01-ND,129-202VNU-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"Obsolete","0","10","Bulk","129","Obsolete","2k","-","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,129-402VND-Q01-ND,129-402VND-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 4KOHM 3518K PROBE,0,0,"Obsolete","0","100","Bulk","129","Obsolete","4k","±2%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,129-402VNV-Q01-ND,129-402VNV-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 4KOHM 3518K PROBE,0,0,"Obsolete","0","100","Bulk","129","Obsolete","4k","±0.5%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/0805(EIA).jpg,173-104LAD-3B1-ND,173-104LAD-3B1,Honeywell Sensing and Productivity Solutions,THERM NTC 100KOHM 4250K 0805,0,0,"Obsolete","0","3000","Bulk","173","Obsolete","100k","±2%","-","-","-","-","4250K","-","-60°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103FAC-J10-ND,135-103FAC-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103FAF-J10-ND,135-103FAF-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103FBX-J10-ND,135-103FBX-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","-","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103LAF-J10-ND,135-103LAF-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103LAG-J10-ND,135-103LAG-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-103LZF-J10-ND,135-103LZF-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","10k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-105QAG-J10-ND,135-105QAG-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1MOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","1M","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-202FAF-J10-ND,135-202FAF-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","2k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-202FAG-J10-ND,135-202FAG-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","2k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-203LAE-J10-ND,135-203LAE-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 20KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","20k","±3%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-203LAG-JK1-ND,135-203LAG-JK1,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 20KOHM DO35,0,0,"Obsolete","0","1000","Tape & Reel (TR)","135","Obsolete","20k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-302FAG-J10-ND,135-302FAG-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 3KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","3k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-303LBE-JK1-ND,135-303LBE-JK1,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 30KOHM DO35,0,0,"Obsolete","0","1000","Tape & Reel (TR)","135","Obsolete","30k","±3%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-403LAE-J10-ND,135-403LAE-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 40KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","40k","±3%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-502FAG-J10-ND,135-502FAG-J10,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM DO35,0,0,"Obsolete","0","5000","Tape & Reel (TR)","135","Obsolete","5k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",135-503LAG-JK1-ND,135-503LAG-JK1,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 50KOHM DO35,0,0,"Obsolete","0","1000","Tape & Reel (TR)","135","Obsolete","50k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/surface_mount_thermistors/littelfuse_surface_mount_thermistors_end_banded_chip_thermistors_1206_lr_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_LR103G0J.jpg,LR253K0F-ND,LR253K0F,Littelfuse Inc.,THERMISTOR 25KOHM 1206 1%,0,0,"Active","0","0","Bulk","LR","Active","25k","±1%","-","-","-","-","-","-","-40°C ~ 125°C","400mW","-","Surface Mount","1206 (3216 Metric)"
