Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-2435-2-ND,NCP18XF151J03RB,Murata Electronics,THERMISTOR NTC 150OHM 3250K 0603,0,0,"Not For New Designs","0","4000","Tape & Reel (TR)","NCP18","Not For New Designs","150","±5%","±3%","-","3250K","-","3284K","3296K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-2435-1-ND,NCP18XF151J03RB,Murata Electronics,THERMISTOR NTC 150OHM 3250K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","NCP18","Discontinued at Digi-Key","150","±5%","±3%","-","3250K","-","3284K","3296K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-2435-6-ND,NCP18XF151J03RB,Murata Electronics,THERMISTOR NTC 150OHM 3250K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","NCP18","Discontinued at Digi-Key","150","±5%","±3%","-","3250K","-","3284K","3296K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/NTCLE%2010K%202per.jpg,232264064103-ND,NTCLE100CL103GB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,0,0,"Obsolete","0","500","Bulk","2322","Obsolete","10k","±2%","±0.75%","-","-","-","3977K","-","-40°C ~ 150°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C221J62-ND,B57620C221J62,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3060K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","220","±5%","±3%","-","3060K","-","3090K","3100K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C221K62-ND,B57620C221K62,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3060K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","220","±10%","±3%","-","3060K","-","3090K","3100K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C221M62-ND,B57620C221M62,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3060K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","220","±20%","±3%","-","3060K","-","3090K","3100K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C224J62-ND,B57620C224J62,TDK Electronics Inc.,THERM NTC 220KOHM 4230K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","220k","±5%","±3%","-","4230K","-","4280K","4300K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C331J62-ND,B57620C331J62,TDK Electronics Inc.,THERMISTOR NTC 330OHM 3190K 0805,0,0,"Obsolete","0","50000","Tape & Reel (TR)","-","Obsolete","330","±5%","±3%","-","3190K","-","3250K","3250K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C471J62-ND,B57620C471J62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3270K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","470","±5%","±3%","-","3270K","-","3290K","3300K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C471K62-ND,B57620C471K62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3270K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","470","±10%","±3%","-","3270K","-","3290K","3300K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C471M62-ND,B57620C471M62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3270K 0805,0,0,"Obsolete","0","50000","Tape & Reel (TR)","-","Obsolete","470","±20%","±3%","-","3270K","-","3290K","3300K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C681J62-ND,B57620C681J62,TDK Electronics Inc.,THERMISTOR NTC 680OHM 3420K 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","680","±5%","±3%","-","3420K","-","3440K","3450K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C681K62-ND,B57620C681K62,TDK Electronics Inc.,THERMISTOR NTC 680OHM 3420K 0805,0,0,"Obsolete","0","50000","Tape & Reel (TR)","-","Obsolete","680","±10%","±3%","-","3420K","-","3440K","3450K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C681M62-ND,B57620C681M62,TDK Electronics Inc.,THERMISTOR NTC 680OHM 3420K 0805,0,0,"Obsolete","0","50000","Tape & Reel (TR)","-","Obsolete","680","±20%","±3%","-","3420K","-","3440K","3450K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C154J162-ND,B57621C154J162,TDK Electronics Inc.,THERM NTC 150KOHM 4120K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","150k","±5%","±3%","-","4120K","-","4190K","4200K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C154K162-ND,B57621C154K162,TDK Electronics Inc.,THERM NTC 150KOHM 4120K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","150k","±10%","±3%","-","4120K","-","4190K","4200K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C334K62-ND,B57621C334K62,TDK Electronics Inc.,THERM NTC 330KOHM 4090K 1206,0,0,"Obsolete","0","50000","Tape & Reel (TR)","-","Obsolete","330k","±10%","±3%","-","4090K","-","4210K","4250K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C473K62-ND,B57621C473K62,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3860K 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","47k","±10%","±3%","-","3860K","-","3890K","3920K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2151J62-ND,B57411V2151J62,TDK Electronics Inc.,THERMISTOR NTC 150OHM 3500K 0805,0,0,"Obsolete","0","51000","Tape & Reel (TR)","-","Obsolete","150","±5%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2151K62-ND,B57411V2151K62,TDK Electronics Inc.,THERMISTOR NTC 150OHM 3500K 0805,0,0,"Obsolete","0","51000","Tape & Reel (TR)","-","Obsolete","150","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2221K62-ND,B57411V2221K62,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3500K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","220","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2331K62-ND,B57411V2331K62,TDK Electronics Inc.,THERMISTOR NTC 330OHM 3500K 0805,0,0,"Obsolete","0","51000","Tape & Reel (TR)","-","Obsolete","330","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2470J62-ND,B57411V2470J62,TDK Electronics Inc.,THERMISTOR NTC 47OHM 3500K 0805,0,0,"Obsolete","0","102000","Tape & Reel (TR)","-","Obsolete","47","±5%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2470K62-ND,B57411V2470K62,TDK Electronics Inc.,THERMISTOR NTC 47OHM 3500K 0805,0,0,"Obsolete","0","102000","Tape & Reel (TR)","-","Obsolete","47","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2152K062-ND,B57421V2152K062,TDK Electronics Inc.,THERM NTC 1.5KOHM 3940K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","1.5k","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2471J62-ND,B57421V2471J62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3940K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","470","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2471K62-ND,B57421V2471K62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3940K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","470","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2681J62-ND,B57421V2681J62,TDK Electronics Inc.,THERMISTOR NTC 680OHM 3940K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","680","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2681K62-ND,B57421V2681K62,TDK Electronics Inc.,THERMISTOR NTC 680OHM 3940K 0805,0,0,"Obsolete","0","51000","Tape & Reel (TR)","-","Obsolete","680","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2153J62-ND,B57431V2153J62,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","15k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2153K62-ND,B57431V2153K62,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","15k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2222J62-ND,B57431V2222J62,TDK Electronics Inc.,THERMISTOR NTC 2.2KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","2.2k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2222K62-ND,B57431V2222K62,TDK Electronics Inc.,THERMISTOR NTC 2.2KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","2.2k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2223K062-ND,B57431V2223K062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","22k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2332J62-ND,B57431V2332J62,TDK Electronics Inc.,THERMISTOR NTC 3.3KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","3.3k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2332K62-ND,B57431V2332K62,TDK Electronics Inc.,THERMISTOR NTC 3.3KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","3.3k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2333K062-ND,B57431V2333K062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","33k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2472K062-ND,B57431V2472K062,TDK Electronics Inc.,THERMISTOR NTC 4.7KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","B574","Active","4.7k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2682J062-ND,B57431V2682J062,TDK Electronics Inc.,THERMISTOR NTC 6.8KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","6.8k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57431V2682K062-ND,B57431V2682K062,TDK Electronics Inc.,THERMISTOR NTC 6.8KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","6.8k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57311V2151J60-ND,B57311V2151J60,TDK Electronics Inc.,THERMISTOR NTC 150OHM 3500K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","150","±5%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57311V2151K60-ND,B57311V2151K60,TDK Electronics Inc.,THERMISTOR NTC 150OHM 3500K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","150","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57311V2331J60-ND,B57311V2331J60,TDK Electronics Inc.,THERMISTOR NTC 330OHM 3500K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","330","±5%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57311V2331K60-ND,B57311V2331K60,TDK Electronics Inc.,THERMISTOR NTC 330OHM 3500K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","330","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57311V2470K60-ND,B57311V2470K60,TDK Electronics Inc.,THERMISTOR NTC 47OHM 3500K 0603,0,0,"Obsolete","0","100000","Tape & Reel (TR)","-","Obsolete","47","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57321V2152J60-ND,B57321V2152J60,TDK Electronics Inc.,THERM NTC 1.5KOHM 3940K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","1.5k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,-,B57321V2152K60-ND,B57321V2152K60,TDK Electronics Inc.,THERM NTC 1.5KOHM 3940K 0603,0,0,"Obsolete","0","52000","Tape & Reel (TR)","-","Obsolete","1.5k","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
